Version, 17.03
Date, 2017-11-09
Time, 12h57
Force Threshold, Label1, Kidney, 0.1
Force Threshold, Label2, Stone1, 3.40282e+038
Force Threshold, Label3, Stone2, 3.40282e+038
Number of materials, 3
Number of targets, 0
Time(s), InstrumentLeftHand, LeftSwitch, LeftKnob, ForceFeedbackLeftHand, CumTimeLeftForceOverThreshold_label1_Kidney, CumTimeLeftForceOverThreshold_label2_Stone1, CumTimeLeftForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByLeft, Label2_Stone1_TouchedByLeft, Label3_Stone2_TouchedByLeft, TranslationLeft_x,TranslationLeft_y,TranslationLeft_z, quatLeft_x,quatLeft_y,quatLeft_z, quatLeft_w, InstrumentRightHand, RightSwitch, RightKnob, ForceFeedbackRightHand, CumTimeRightForceOverThreshold_label1_Kidney, CumTimeRightForceOverThreshold_label2_Stone1, CumTimeRightForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByRight, Label2_Stone1_TouchedByRight, Label3_Stone2_TouchedByRight, TranslationRight_x,TranslationRight_y,TranslationRight_z, quatRight_x,quatRight_y,quatRight_z,quatRight_w,BloodEmittedFrame,BloodCurrentFrame, TotalBloodEmitted, TotalWhiteFibreCut, TotalArteriesFibreCut, TotalVeinsFibreCut, TotalTargetFibreCut, Volume_ofLabel1_Kidney, Volume_ofLabel2_Stone1, Volume_ofLabel3_Stone2
37.2426 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -1.25393 , -14.1316 , 122.408 , -0.016533 , -0.0842493 , -0.17573 , 0.980687 , NephroGrasper , 0 , 0.711632 , 2.36072 , 25.3017 , 0 , 0 , 1 , 0 , 1 , -0.462122 , -15.4677 , 117.578 , 0.00521015 , -0.0865072 , -0.444766 , 0.891444 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.2619 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -1.33168 , -14.0554 , 122.67 , -0.0161726 , -0.084094 , -0.176367 , 0.980592 , NephroGrasper , 0 , 0.711632 , 2.44524 , 25.3211 , 0 , 0 , 1 , 0 , 1 , -0.588068 , -15.5311 , 117.943 , 0.00379673 , -0.0860117 , -0.444771 , 0.891497 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.281 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -1.40228 , -13.9946 , 122.863 , -0.0158402 , -0.083691 , -0.176988 , 0.98052 , NephroGrasper , 0 , 0.711632 , 2.4501 , 25.3402 , 0 , 0 , 1 , 0 , 1 , -0.81304 , -15.6414 , 118.213 , 0.00320166 , -0.0854035 , -0.444683 , 0.891601 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.3026 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -1.4586 , -13.9306 , 122.989 , -0.0155553 , -0.0834774 , -0.177147 , 0.980514 , NephroGrasper , 0 , 0.711632 , 2.41048 , 25.3617 , 0 , 0 , 1 , 0 , 1 , -1.14097 , -15.8489 , 118.359 , 0.00242482 , -0.0845703 , -0.444626 , 0.891712 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.3216 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -1.49851 , -13.8662 , 123.046 , -0.0153537 , -0.0831647 , -0.177252 , 0.980525 , NephroGrasper , 0 , 0.711632 , 2.32833 , 25.3808 , 0 , 0 , 1 , 0 , 1 , -1.24072 , -15.8612 , 118.433 , 0.000665508 , -0.0866782 , -0.444344 , 0.891653 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.3423 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -1.52076 , -13.8227 , 123.069 , -0.0151756 , -0.0830385 , -0.17728 , 0.980534 , NephroGrasper , 0 , 0.711632 , 2.27357 , 25.4014 , 0 , 0 , 1 , 0 , 1 , -1.24945 , -15.8325 , 118.467 , 0.00142076 , -0.0871686 , -0.443969 , 0.891791 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.3614 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -1.5568 , -13.7917 , 123.025 , -0.0150428 , -0.0826129 , -0.176854 , 0.980648 , NephroGrasper , 0 , 0.71261 , 2.10007 , 25.4205 , 0 , 0 , 1 , 0 , 1 , -1.28736 , -15.7556 , 118.492 , 0.00210277 , -0.0861729 , -0.443626 , 0.892057 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.3827 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -1.58652 , -13.7559 , 122.942 , -0.0149741 , -0.0823657 , -0.176219 , 0.980785 , NephroGrasper , 0 , 0.711632 , 2.12474 , 25.4418 , 0 , 0 , 1 , 0 , 1 , -1.28634 , -15.6894 , 118.527 , 0.000672905 , -0.0867739 , -0.443432 , 0.892098 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.4027 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -1.57211 , -13.7161 , 122.86 , -0.0147675 , -0.0821381 , -0.175618 , 0.980915 , NephroGrasper , 0 , 0.711632 , 1.87657 , 25.4618 , 0 , 0 , 1 , 0 , 1 , -1.31518 , -15.6002 , 118.565 , 0.00139113 , -0.0869861 , -0.443211 , 0.892186 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.4221 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -1.53524 , -13.6785 , 122.806 , -0.0145139 , -0.0822853 , -0.175136 , 0.980992 , NephroGrasper , 0 , 0.711632 , 1.82917 , 25.4812 , 0 , 0 , 1 , 0 , 1 , -1.29467 , -15.5951 , 118.575 , 0.00286185 , -0.0859718 , -0.442906 , 0.892432 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.4418 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -1.48564 , -13.6299 , 122.77 , -0.0142534 , -0.0826909 , -0.175238 , 0.980944 , NephroGrasper , 0 , 0.71261 , 1.85125 , 25.5009 , 0 , 0 , 1 , 0 , 1 , -1.18624 , -15.5876 , 118.584 , 0.00272766 , -0.0849321 , -0.44239 , 0.892788 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.4618 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -1.37335 , -13.5614 , 122.76 , -0.0138028 , -0.0831422 , -0.175369 , 0.980889 , NephroGrasper , 0 , 0.71261 , 1.85527 , 25.5209 , 0 , 0 , 1 , 0 , 1 , -1.12865 , -15.5573 , 118.547 , 0.00216068 , -0.0863009 , -0.441836 , 0.892933 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.4813 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.000134167 , 8.59924 , 0 , 0 , 1 , 0 , 0 , -1.1909 , -13.5233 , 122.781 , -0.0135151 , -0.0837016 , -0.175468 , 0.980827 , NephroGrasper , 0 , 0.71261 , 1.83693 , 25.5404 , 0 , 0 , 1 , 0 , 1 , -1.05467 , -15.4891 , 118.448 , 0.00382399 , -0.0863828 , -0.441323 , 0.893173 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.5019 , NephroscopeWithOneChannel , 0 , 0.131965 , 0.00682486 , 8.59924 , 0 , 0 , 1 , 0 , 0 , -1.06633 , -13.5164 , 122.784 , -0.0133983 , -0.0840569 , -0.175726 , 0.980752 , NephroGrasper , 0 , 0.711632 , 1.77348 , 25.5611 , 0 , 0 , 1 , 0 , 1 , -0.888424 , -15.395 , 118.361 , 0.00399284 , -0.0855159 , -0.441162 , 0.893335 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.5216 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0115012 , 8.59924 , 0 , 0 , 1 , 0 , 0 , -0.994617 , -13.5202 , 122.76 , -0.0133024 , -0.0841482 , -0.17582 , 0.980729 , NephroGrasper , 0 , 0.711632 , 1.72494 , 25.5807 , 0 , 0 , 1 , 0 , 1 , -0.799219 , -15.2955 , 118.213 , 0.00248085 , -0.0854234 , -0.4413 , 0.893281 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.5432 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.012908 , 8.59924 , 0 , 0 , 1 , 0 , 0 , -0.980604 , -13.5348 , 122.729 , -0.0132408 , -0.0867305 , -0.175799 , 0.980509 , NephroGrasper , 0 , 0.711632 , 1.70249 , 25.6023 , 0 , 0 , 1 , 0 , 1 , -0.735237 , -15.2741 , 118.083 , 0.00389366 , -0.0851379 , -0.441171 , 0.893367 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.5608 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0091398 , 8.59924 , 0 , 0 , 1 , 0 , 0 , -1.11284 , -13.5637 , 122.681 , -0.0134758 , -0.0857083 , -0.175617 , 0.980628 , NephroGrasper , 0 , 0.71261 , 1.71688 , 25.6199 , 0 , 0 , 1 , 0 , 1 , -0.710818 , -15.2845 , 118.046 , 0.00493393 , -0.0854644 , -0.440924 , 0.893452 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.5807 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00415529 , 8.59924 , 0 , 0 , 1 , 0 , 0 , -1.29698 , -13.606 , 122.642 , -0.0138469 , -0.0845543 , -0.175422 , 0.980758 , NephroGrasper , 0 , 0.71261 , 1.75603 , 25.6398 , 0 , 0 , 1 , 0 , 1 , -0.750442 , -15.3189 , 118.072 , 0.00277242 , -0.0871627 , -0.440795 , 0.893362 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.6017 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -1.42139 , -13.6656 , 122.653 , -0.0142798 , -0.0835408 , -0.175035 , 0.980908 , NephroGrasper , 0 , 0.71261 , 1.80958 , 25.6609 , 0 , 0 , 1 , 0 , 1 , -0.8411 , -15.3557 , 118.131 , 0.00166729 , -0.0865279 , -0.440646 , 0.893499 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.6221 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -1.49985 , -13.7392 , 122.706 , -0.0148185 , -0.0825928 , -0.174908 , 0.981002 , NephroGrasper , 0 , 0.71261 , 1.87076 , 25.6813 , 0 , 0 , 1 , 0 , 1 , -0.887753 , -15.3855 , 118.259 , 0.000841184 , -0.0870965 , -0.4405 , 0.893517 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.6426 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -1.50038 , -13.7701 , 122.782 , -0.0150252 , -0.0819487 , -0.174974 , 0.981042 , NephroGrasper , 0 , 0.711632 , 1.92224 , 25.7017 , 0 , 0 , 1 , 0 , 1 , -0.981192 , -15.4399 , 118.379 , 0.000149254 , -0.0850108 , -0.44052 , 0.893709 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.6613 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -1.45547 , -13.7748 , 122.837 , -0.0150555 , -0.0832212 , -0.17505 , 0.98092 , NephroGrasper , 0 , 0.711632 , 1.95561 , 25.7204 , 0 , 0 , 1 , 0 , 1 , -1.164 , -15.559 , 118.467 , -0.000813322 , -0.0840129 , -0.44059 , 0.893768 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.6824 , NephroscopeWithOneChannel , 0 , 0.131965 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -1.38804 , -13.7436 , 122.861 , -0.0148277 , -0.0835917 , -0.174803 , 0.980937 , NephroGrasper , 0 , 0.711632 , 1.97991 , 25.7415 , 0 , 0 , 1 , 0 , 1 , -1.20016 , -15.6107 , 118.515 , 0.000495682 , -0.0863414 , -0.440403 , 0.893639 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.7019 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -1.31595 , -13.6885 , 122.849 , -0.0144279 , -0.0839327 , -0.174852 , 0.980905 , NephroGrasper , 0 , 0.711632 , 1.99308 , 25.7611 , 0 , 0 , 1 , 0 , 1 , -1.29276 , -15.54 , 118.539 , 0.00184167 , -0.0858616 , -0.439159 , 0.894295 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.7226 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -1.27337 , -13.6518 , 122.828 , -0.0141306 , -0.0841044 , -0.174828 , 0.980899 , NephroGrasper , 0 , 0.711632 , 1.86968 , 25.7817 , 0 , 0 , 1 , 0 , 1 , -1.35342 , -15.5314 , 118.512 , -0.000104532 , -0.087327 , -0.43234 , 0.897472 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.7421 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -1.24169 , -13.6428 , 122.824 , -0.0140674 , -0.0842688 , -0.174893 , 0.980874 , NephroGrasper , 0 , 0.711632 , 1.89085 , 25.8013 , 0 , 0 , 1 , 0 , 1 , -1.26229 , -15.5695 , 118.518 , -0.00198755 , -0.0877067 , -0.426972 , 0.899999 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.7612 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -1.18827 , -13.641 , 122.875 , -0.0139441 , -0.0843439 , -0.175276 , 0.980801 , NephroGrasper , 0 , 0.71261 , 1.8986 , 25.8204 , 0 , 0 , 1 , 0 , 1 , -1.11218 , -15.5451 , 118.535 , -0.00219302 , -0.0853199 , -0.423768 , 0.901741 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.7823 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -1.15162 , -13.6446 , 122.948 , -0.0138907 , -0.0845796 , -0.175857 , 0.980677 , NephroGrasper , 0 , 0.71261 , 1.89583 , 25.8415 , 0 , 0 , 1 , 0 , 1 , -1.10857 , -15.5889 , 118.6 , -0.00298403 , -0.0847295 , -0.422679 , 0.902305 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.802 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 1 , 0 , 0 , -1.10839 , -13.6201 , 123.029 , -0.0123683 , -0.0869636 , -0.175851 , 0.98049 , NephroGrasper , 0 , 0.711632 , 1.87341 , 25.8612 , 0 , 0 , 1 , 0 , 1 , -1.03723 , -15.5893 , 118.714 , -0.0016272 , -0.0847731 , -0.423208 , 0.902056 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.8235 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00446118 , 8.59924 , 0 , 0 , 1 , 0 , 0 , -1.10823 , -13.5731 , 123.221 , -0.0146071 , -0.0850208 , -0.176919 , 0.980437 , NephroGrasper , 0 , 0.71261 , 1.31535 , 25.8826 , 0 , 0 , 1 , 0 , 0 , -1.04749 , -15.4805 , 118.929 , -0.00103247 , -0.0834574 , -0.425396 , 0.90115 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.8417 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0094577 , 8.59924 , 0 , 0 , 1 , 0 , 0 , -1.16812 , -13.5192 , 123.449 , -0.0141478 , -0.0848089 , -0.177594 , 0.980341 , NephroGrasper , 0 , 0.710655 , 1.29438 , 25.9008 , 0 , 0 , 1 , 0 , 0 , -1.15869 , -15.2755 , 119.234 , -0.000307467 , -0.0856751 , -0.423661 , 0.90176 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.8604 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00837078 , 8.59924 , 0 , 0 , 1 , 0 , 0 , -1.2793 , -13.4569 , 123.714 , -0.0137422 , -0.0845499 , -0.177718 , 0.980346 , NephroGrasper , 0 , 0.711632 , 0.963827 , 25.9196 , 0 , 0 , 1 , 0 , 0 , -1.11377 , -15.118 , 119.53 , 0.000163519 , -0.0862859 , -0.42142 , 0.902751 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.8826 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0067816 , 8.59924 , 0 , 0 , 1 , 0 , 0 , -1.53229 , -13.3969 , 124.03 , -0.0135178 , -0.0832551 , -0.177548 , 0.980491 , NephroGrasper , 0 , 0.71261 , 0.963434 , 25.9417 , 0 , 0 , 1 , 0 , 1 , -1.06436 , -15.0331 , 119.727 , 0.00158236 , -0.0860595 , -0.419902 , 0.903479 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.9021 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00183156 , 8.59924 , 0 , 0 , 1 , 0 , 0 , -1.81413 , -13.3715 , 124.286 , -0.0134965 , -0.081826 , -0.177573 , 0.980607 , NephroGrasper , 0 , 0.71261 , 0.974242 , 25.9613 , 0 , 0 , 1 , 0 , 1 , -1.07814 , -15.0086 , 119.847 , 0.0012601 , -0.0867845 , -0.419245 , 0.903715 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.9233 , NephroscopeWithOneChannel , 0 , 0.131965 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -2.04357 , -13.337 , 124.439 , -0.0124323 , -0.0818051 , -0.177651 , 0.980609 , NephroGrasper , 0 , 0.711632 , 0.995777 , 25.9824 , 0 , 0 , 1 , 0 , 1 , -1.12649 , -15.0698 , 119.924 , 0.000294017 , -0.0861047 , -0.417771 , 0.904463 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.9422 , NephroscopeWithOneChannel , 0 , 0.131965 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -2.18988 , -13.2724 , 124.548 , -0.0130493 , -0.0803832 , -0.177766 , 0.980698 , NephroGrasper , 0 , 0.711632 , 1.00239 , 26.0014 , 0 , 0 , 1 , 0 , 1 , -1.16544 , -15.2433 , 120.032 , -0.000411845 , -0.0845376 , -0.41742 , 0.904773 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.9623 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -2.33304 , -13.1687 , 124.633 , -0.0126963 , -0.0796757 , -0.177663 , 0.980779 , NephroGrasper , 0 , 0.71261 , 0.964066 , 26.0214 , 0 , 0 , 1 , 0 , 1 , -1.65434 , -15.3484 , 120.256 , -0.00134677 , -0.0836005 , -0.416135 , 0.905451 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
37.9822 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -2.46219 , -13.054 , 124.726 , -0.0123565 , -0.0790794 , -0.176799 , 0.980987 , NephroGrasper , 0 , 0.711632 , 0.614876 , 26.0413 , 0 , 0 , 1 , 0 , 1 , -1.99803 , -15.2445 , 120.408 , -0.000906159 , -0.0829082 , -0.414614 , 0.906212 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
38.0019 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -2.62189 , -12.9543 , 124.833 , -0.0121205 , -0.0782221 , -0.175499 , 0.981292 , NephroGrasper , 0 , 0.711632 , 0.532167 , 26.061 , 0 , 0 , 1 , 0 , 1 , -2.16177 , -15.1543 , 120.552 , -0.0010516 , -0.0828144 , -0.414555 , 0.906248 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
38.0228 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -2.76535 , -12.9142 , 124.916 , -0.0121027 , -0.0774093 , -0.174807 , 0.98148 , NephroGrasper , 0 , 0.711632 , 0.492375 , 26.082 , 0 , 0 , 1 , 0 , 1 , -2.28774 , -15.0438 , 120.551 , 6.09902e-005 , -0.083882 , -0.415011 , 0.905941 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
38.0417 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -2.8422 , -12.9193 , 124.963 , -0.0121979 , -0.0771498 , -0.175246 , 0.981421 , NephroGrasper , 0 , 0.711632 , 0.445702 , 26.1008 , 0 , 0 , 1 , 0 , 1 , -2.26338 , -14.9351 , 120.51 , -0.00225357 , -0.08332 , -0.415477 , 0.905777 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
38.0615 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -2.85352 , -12.9551 , 124.964 , -0.0122536 , -0.0770642 , -0.176063 , 0.981281 , NephroGrasper , 0 , 0.711632 , 0.420096 , 26.1206 , 0 , 0 , 1 , 0 , 1 , -2.15159 , -14.921 , 120.487 , -0.00240434 , -0.0833046 , -0.415623 , 0.905711 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
38.0817 , NephroscopeWithOneChannel , 0 , 0.131965 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -2.85045 , -12.9443 , 124.967 , -0.0121218 , -0.0771068 , -0.176991 , 0.981112 , NephroGrasper , 0 , 0.71261 , 0.387193 , 26.1408 , 0 , 0 , 1 , 0 , 1 , -2.17475 , -14.9773 , 120.467 , -0.00106078 , -0.0831023 , -0.414933 , 0.906048 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
38.1019 , NephroscopeWithOneChannel , 0 , 0.131965 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -2.84643 , -12.9131 , 124.977 , -0.0119383 , -0.0770335 , -0.177538 , 0.981022 , NephroGrasper , 0 , 0.71261 , 0.359899 , 26.161 , 0 , 0 , 1 , 0 , 1 , -2.18459 , -14.9761 , 120.511 , -0.00164101 , -0.0832105 , -0.414339 , 0.906309 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
38.1219 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -2.87308 , -12.8669 , 124.967 , -0.0117465 , -0.076834 , -0.177899 , 0.980974 , NephroGrasper , 0 , 0.711632 , 0.234484 , 26.181 , 0 , 0 , 1 , 0 , 1 , -2.17973 , -14.9852 , 120.587 , -0.00109979 , -0.0835534 , -0.41406 , 0.906406 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
38.1418 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -2.94548 , -12.8182 , 124.933 , -0.0114799 , -0.0763399 , -0.178051 , 0.980988 , NephroGrasper , 0 , 0.711632 , 0.208525 , 26.2009 , 0 , 0 , 1 , 0 , 1 , -2.19254 , -15.0065 , 120.626 , 0.00107266 , -0.0832968 , -0.413866 , 0.906518 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
38.1619 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -3.03452 , -12.743 , 124.907 , -0.0112095 , -0.0758161 , -0.177855 , 0.981068 , NephroGrasper , 0 , 0.711632 , 0.214036 , 26.2211 , 0 , 0 , 1 , 0 , 1 , -2.37526 , -14.8882 , 120.848 , -0.000652423 , -0.0807866 , -0.41319 , 0.907054 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
38.1813 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -3.11992 , -12.6711 , 124.894 , -0.0108975 , -0.0753041 , -0.177368 , 0.981199 , NephroGrasper , 0 , 0.711632 , 0.190001 , 26.2404 , 0 , 0 , 1 , 0 , 1 , -2.51813 , -14.8809 , 121.108 , -0.00124531 , -0.0789181 , -0.412885 , 0.907357 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
38.2024 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 8.59924 , 0 , 0 , 0 , 0 , 0 , -3.17557 , -12.6136 , 124.906 , -0.0106451 , -0.0750417 , -0.176872 , 0.981311 , NephroGrasper , 0 , 0.711632 , 0.142236 , 26.2616 , 0 , 0 , 1 , 0 , 0 , -2.77769 , -14.8654 , 121.29 , -0.00337713 , -0.0784166 , -0.412397 , 0.907617 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
