Version, 17.03
Date, 2017-09-13
Time, 16h15
Force Threshold, Label1, Kidney, 0.1
Force Threshold, Label4, Stone3, 3.40282e+038
Force Threshold, Label5, Stone4, 3.40282e+038
Force Threshold, Label6, Stone5, 3.40282e+038
Force Threshold, Label8, Stone7, 3.40282e+038
Force Threshold, Label16, Stone15, 3.40282e+038
Force Threshold, Label20, Stone19, 3.40282e+038
Number of materials, 7
Number of targets, 0
Time(s), InstrumentLeftHand, LeftSwitch, LeftKnob, ForceFeedbackLeftHand, CumTimeLeftForceOverThreshold_label1_Kidney, CumTimeLeftForceOverThreshold_label4_Stone3, CumTimeLeftForceOverThreshold_label5_Stone4, CumTimeLeftForceOverThreshold_label6_Stone5, CumTimeLeftForceOverThreshold_label8_Stone7, CumTimeLeftForceOverThreshold_label16_Stone15, CumTimeLeftForceOverThreshold_label20_Stone19, Label1_Kidney_TouchedByLeft, Label4_Stone3_TouchedByLeft, Label5_Stone4_TouchedByLeft, Label6_Stone5_TouchedByLeft, Label8_Stone7_TouchedByLeft, Label16_Stone15_TouchedByLeft, Label20_Stone19_TouchedByLeft, TranslationLeft_x,TranslationLeft_y,TranslationLeft_z, quatLeft_x,quatLeft_y,quatLeft_z, quatLeft_w, InstrumentRightHand, RightSwitch, RightKnob, ForceFeedbackRightHand, CumTimeRightForceOverThreshold_label1_Kidney, CumTimeRightForceOverThreshold_label4_Stone3, CumTimeRightForceOverThreshold_label5_Stone4, CumTimeRightForceOverThreshold_label6_Stone5, CumTimeRightForceOverThreshold_label8_Stone7, CumTimeRightForceOverThreshold_label16_Stone15, CumTimeRightForceOverThreshold_label20_Stone19, Label1_Kidney_TouchedByRight, Label4_Stone3_TouchedByRight, Label5_Stone4_TouchedByRight, Label6_Stone5_TouchedByRight, Label8_Stone7_TouchedByRight, Label16_Stone15_TouchedByRight, Label20_Stone19_TouchedByRight, TranslationRight_x,TranslationRight_y,TranslationRight_z, quatRight_x,quatRight_y,quatRight_z,quatRight_w,BloodEmittedFrame,BloodCurrentFrame, TotalBloodEmitted, TotalWhiteFibreCut, TotalArteriesFibreCut, TotalVeinsFibreCut, TotalTargetFibreCut, Volume_ofLabel1_Kidney, Volume_ofLabel4_Stone3, Volume_ofLabel5_Stone4, Volume_ofLabel6_Stone5, Volume_ofLabel8_Stone7, Volume_ofLabel16_Stone15, Volume_ofLabel20_Stone19
61.6232 , NephroscopeWithOneChannel , 0 , 0 , 0 , 42.8977 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -1.64722 , -13.314 , 120.821 , -0.0230579 , -0.0775666 , -0.0404992 , 0.995897 , NephroGrasper , 0 , 0.56305 , 0.595356 , 12.2991 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -1.25374 , -14.5821 , 118.4 , -0.0484818 , -0.0674318 , 0.234525 , 0.968556 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
61.642 , NephroscopeWithOneChannel , 0 , 0 , 1.71073e-006 , 42.8977 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , -1.5734 , -13.3801 , 120.53 , -0.0229668 , -0.0801762 , -0.0418784 , 0.995636 , NephroGrasper , 0 , 0.56305 , 0.661854 , 12.318 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -1.13876 , -14.5483 , 118.131 , -0.0483862 , -0.0681354 , 0.234047 , 0.968627 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
61.6633 , NephroscopeWithOneChannel , 0 , 0 , 5.08289e-006 , 42.8977 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , -1.47717 , -13.5614 , 120.248 , -0.0236401 , -0.0801991 , -0.0436805 , 0.995541 , NephroGrasper , 0 , 0.56305 , 0.71332 , 12.3392 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -0.89389 , -14.5441 , 117.732 , -0.0496855 , -0.0677522 , 0.233318 , 0.968764 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
61.6833 , NephroscopeWithOneChannel , 0 , 0 , 9.0726e-006 , 42.8977 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , -1.41823 , -13.7138 , 120.023 , -0.0241579 , -0.0795048 , -0.044383 , 0.995553 , NephroGrasper , 0 , 0.564027 , 0.812331 , 12.3593 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -0.67199 , -14.6273 , 117.437 , -0.0501648 , -0.0671875 , 0.232634 , 0.968943 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
61.7034 , NephroscopeWithOneChannel , 0 , 0 , 1.41471e-005 , 42.8977 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , -1.386 , -13.8056 , 119.801 , -0.0241676 , -0.0811559 , -0.0470509 , 0.995297 , NephroGrasper , 0 , 0.56305 , 0.874458 , 12.3793 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -0.543482 , -14.7585 , 117.243 , -0.0495238 , -0.0682057 , 0.232024 , 0.969051 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
61.7218 , NephroscopeWithOneChannel , 0 , 0 , 0.00170748 , 42.8977 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , -1.37468 , -13.7846 , 119.554 , -0.0220702 , -0.0809284 , -0.0513856 , 0.99515 , NephroGrasper , 0 , 0.56305 , 0.883491 , 12.3978 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -0.549144 , -14.8326 , 117.177 , -0.0486487 , -0.0700825 , 0.231448 , 0.969099 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
61.7418 , NephroscopeWithOneChannel , 0 , 0 , 0.00221607 , 42.8977 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , -1.30409 , -13.6957 , 119.288 , -0.0223103 , -0.0799006 , -0.0571801 , 0.994911 , NephroGrasper , 0 , 0.56305 , 0.906631 , 12.4177 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -0.417686 , -14.6879 , 117.073 , -0.0493474 , -0.0713925 , 0.230682 , 0.969151 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
61.7624 , NephroscopeWithOneChannel , 0 , 0 , 0.0131931 , 42.8977 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , -1.21974 , -13.5395 , 119.041 , -0.0221144 , -0.0779107 , -0.060412 , 0.994883 , NephroGrasper , 0 , 0.56305 , 0.87612 , 12.4383 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -0.298122 , -14.5018 , 116.659 , -0.0494321 , -0.0715389 , 0.229965 , 0.969306 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
61.783 , NephroscopeWithOneChannel , 0 , 0 , 0.034362 , 42.8977 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , -1.14433 , -13.4504 , 118.815 , -0.0212012 , -0.0780762 , -0.0645984 , 0.994626 , NephroGrasper , 0 , 0.56305 , 0.827211 , 12.4589 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -0.117827 , -14.377 , 116.144 , -0.0484685 , -0.0710761 , 0.229296 , 0.969548 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
61.8037 , NephroscopeWithOneChannel , 0 , 0 , 0.0548965 , 42.8977 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , -1.04329 , -13.4201 , 118.642 , -0.0234045 , -0.0780308 , -0.0660938 , 0.994482 , NephroGrasper , 0 , 0.56305 , 0.807293 , 12.4797 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0.037553 , -14.3447 , 115.69 , -0.0474599 , -0.0717271 , 0.228663 , 0.969699 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
61.8238 , NephroscopeWithOneChannel , 0 , 0 , 0.0630762 , 42.8977 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , -0.927618 , -13.4089 , 118.544 , -0.0226537 , -0.0789466 , -0.0660512 , 0.99443 , NephroGrasper , 0 , 0.56305 , 0.791858 , 12.4997 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0.143005 , -14.423 , 115.391 , -0.0479223 , -0.072831 , 0.22767 , 0.969828 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
61.8428 , NephroscopeWithOneChannel , 0 , 0 , 0.0842512 , 42.8977 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , -0.806346 , -13.3701 , 118.532 , -0.0213745 , -0.0795908 , -0.0656897 , 0.994431 , NephroGrasper , 0 , 0.564027 , 0.785367 , 12.5188 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0.193961 , -14.5607 , 115.32 , -0.0495423 , -0.0731211 , 0.226342 , 0.970035 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
61.8624 , NephroscopeWithOneChannel , 0 , 0 , 0.0913839 , 42.8977 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , -0.734004 , -13.3612 , 118.551 , -0.0216188 , -0.0803722 , -0.0656361 , 0.994367 , NephroGrasper , 0 , 0.564027 , 0.771003 , 12.5383 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0.297938 , -14.7976 , 115.381 , -0.0513453 , -0.0724399 , 0.224746 , 0.970363 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
61.8827 , NephroscopeWithOneChannel , 0 , 0 , 0.110685 , 42.918 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , -0.758779 , -13.2699 , 118.58 , -0.0217846 , -0.0795568 , -0.0650238 , 0.994469 , NephroGrasper , 0 , 0.564027 , 0.749857 , 12.5586 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0.352564 , -14.9549 , 115.416 , -0.0511379 , -0.0714743 , 0.223196 , 0.970804 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
61.9037 , NephroscopeWithOneChannel , 0 , 0 , 0.137096 , 42.939 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , -0.831432 , -13.1479 , 118.626 , -0.0187318 , -0.0801108 , -0.0650727 , 0.994483 , NephroGrasper , 0 , 0.564027 , 0.711439 , 12.5796 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0.390678 , -15.0282 , 115.489 , -0.0510102 , -0.0724956 , 0.221847 , 0.971044 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
61.9216 , NephroscopeWithOneChannel , 0 , 0 , 0.160086 , 42.9569 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , -0.889421 , -13.0774 , 118.729 , -0.0203903 , -0.0801291 , -0.0653743 , 0.994429 , NephroGrasper , 0 , 0.564027 , 0.669031 , 12.5975 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0.374277 , -15.0117 , 115.563 , -0.0512493 , -0.0719682 , 0.220643 , 0.971345 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
61.9423 , NephroscopeWithOneChannel , 0 , 0 , 0.180356 , 42.9777 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , -0.932598 , -13.0381 , 118.917 , -0.0209518 , -0.0800205 , -0.0653966 , 0.994425 , NephroGrasper , 0 , 0.56305 , 0.648952 , 12.6183 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0.347382 , -15.0005 , 115.684 , -0.0492508 , -0.0721679 , 0.219695 , 0.971648 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
61.9619 , NephroscopeWithOneChannel , 0 , 0 , 0.192555 , 42.9973 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , -1.06824 , -12.9771 , 119.185 , -0.0215072 , -0.0797447 , -0.065318 , 0.99444 , NephroGrasper , 0 , 0.56305 , 0.647442 , 12.6379 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0.294884 , -14.8914 , 115.881 , -0.0488219 , -0.0740208 , 0.218575 , 0.971783 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
61.9834 , NephroscopeWithOneChannel , 0 , 0 , 0.208061 , 43.0187 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , -1.20221 , -12.9697 , 119.467 , -0.0197227 , -0.0789021 , -0.0649933 , 0.994566 , NephroGrasper , 0 , 0.56305 , 0.649363 , 12.6593 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0.230503 , -14.8678 , 116.112 , -0.0507211 , -0.0736582 , 0.217111 , 0.972041 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
62.0026 , NephroscopeWithOneChannel , 0 , 0 , 0.214749 , 43.0379 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , -1.31864 , -12.97 , 119.723 , -0.0187288 , -0.0779369 , -0.0648647 , 0.99467 , NephroGrasper , 0 , 0.56305 , 0.662902 , 12.6785 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0.182568 , -14.8575 , 116.335 , -0.0502447 , -0.0716327 , 0.215751 , 0.97252 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
62.0221 , NephroscopeWithOneChannel , 0 , 0 , 0.218288 , 43.0574 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , -1.38967 , -12.9708 , 119.916 , -0.017116 , -0.0771916 , -0.0647843 , 0.994762 , NephroGrasper , 0 , 0.564027 , 0.678086 , 12.698 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0.134039 , -14.8518 , 116.526 , -0.0486713 , -0.0723718 , 0.214658 , 0.972787 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
62.0426 , NephroscopeWithOneChannel , 0 , 0 , 0.215305 , 43.0779 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , -1.39416 , -12.9891 , 120.035 , -0.0174187 , -0.0790156 , -0.06485 , 0.994609 , NephroGrasper , 0 , 0.564027 , 0.70257 , 12.7185 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0.113806 , -14.8268 , 116.669 , -0.0491352 , -0.073676 , 0.213242 , 0.972978 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
62.0618 , NephroscopeWithOneChannel , 0 , 0 , 0.225552 , 43.0971 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , -1.296 , -13.0155 , 120.127 , -0.0173783 , -0.0799954 , -0.0647887 , 0.994536 , NephroGrasper , 0 , 0.56305 , 0.713436 , 12.7377 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0.0850936 , -14.8373 , 116.776 , -0.0499868 , -0.0735457 , 0.211599 , 0.973303 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
62.0833 , NephroscopeWithOneChannel , 0 , 0 , 0.241173 , 43.1187 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1 , 0 , 0 , -1.23714 , -13.0007 , 120.285 , -0.0203169 , -0.0807194 , -0.0678288 , 0.994219 , NephroGrasper , 0 , 0.564027 , 0.714557 , 12.7593 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0.0774915 , -14.8176 , 116.905 , -0.0495128 , -0.072652 , 0.209843 , 0.973774 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
62.1021 , NephroscopeWithOneChannel , 0 , 0 , 0.261077 , 43.1374 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1 , 0 , 0 , -1.24062 , -12.9644 , 120.489 , -0.0216595 , -0.0809594 , -0.0699083 , 0.994027 , NephroGrasper , 0 , 0.564027 , 0.703833 , 12.778 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0.0269051 , -14.8077 , 117.08 , -0.0485543 , -0.073449 , 0.208351 , 0.974083 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
62.1221 , NephroscopeWithOneChannel , 0 , 0 , 0.284655 , 43.1574 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1 , 0 , 0 , -1.28364 , -12.9242 , 120.755 , -0.0199364 , -0.0800547 , -0.0709334 , 0.994063 , NephroGrasper , 0 , 0.56305 , 0.689914 , 12.798 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -0.279482 , -14.501 , 117.307 , -0.0415434 , -0.0749271 , 0.137515 , 0.986787 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
62.142 , NephroscopeWithOneChannel , 0 , 0 , 0.309097 , 43.1773 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1 , 0 , 0 , -1.3568 , -12.8874 , 121.072 , -0.020039 , -0.0806796 , -0.0713757 , 0.993979 , NephroGrasper , 0 , 0.56305 , 0.671282 , 12.8179 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -0.637185 , -14.217 , 117.561 , -0.0359444 , -0.0761146 , 0.0704621 , 0.993957 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
62.1623 , NephroscopeWithOneChannel , 0 , 0 , 0.328442 , 43.1977 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1 , 0 , 0 , -1.42153 , -12.8672 , 121.419 , -0.019884 , -0.0797016 , -0.071132 , 0.994079 , NephroGrasper , 0 , 0.56305 , 0.636302 , 12.8383 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -0.840139 , -14.0844 , 117.899 , -0.0302222 , -0.078084 , 0.0260905 , 0.996147 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
62.1822 , NephroscopeWithOneChannel , 0 , 0 , 0.348603 , 43.2176 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1 , 0 , 0 , -1.37745 , -12.8886 , 121.789 , -0.0199482 , -0.0801514 , -0.0699982 , 0.994122 , NephroGrasper , 0 , 0.56305 , 0.553713 , 12.8582 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -0.93072 , -14.0701 , 118.249 , -0.0281518 , -0.0793216 , 0.00483585 , 0.99644 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
62.2022 , NephroscopeWithOneChannel , 0 , 0 , 0.366275 , 43.2376 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1 , 0 , 0 , -1.33586 , -12.8987 , 122.194 , -0.0207308 , -0.0813111 , -0.0700275 , 0.994009 , NephroGrasper , 0 , 0.56305 , 0.432022 , 12.8782 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -0.882806 , -14.1766 , 118.596 , -0.0286143 , -0.0791415 , 0.0073097 , 0.996426 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
62.2218 , NephroscopeWithOneChannel , 0 , 0 , 0.371975 , 43.2571 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -1.34076 , -12.9027 , 122.591 , -0.0210388 , -0.0826304 , -0.0700448 , 0.993893 , NephroGrasper , 0 , 0.56305 , 0.357156 , 12.8977 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -0.744944 , -14.3899 , 118.92 , -0.0308784 , -0.0790972 , 0.0330348 , 0.995841 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
62.2419 , NephroscopeWithOneChannel , 0 , 0 , 0.373646 , 43.2773 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -1.36648 , -12.9263 , 122.961 , -0.0192285 , -0.0829687 , -0.0700756 , 0.993899 , NephroGrasper , 0 , 0.56305 , 0.283318 , 12.9179 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -0.672988 , -14.4699 , 119.209 , -0.031264 , -0.0794952 , 0.0373677 , 0.995644 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
62.2629 , NephroscopeWithOneChannel , 0 , 0 , 0.380596 , 43.2982 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -1.34438 , -12.9839 , 123.269 , -0.0180792 , -0.083672 , -0.0701305 , 0.993858 , NephroGrasper , 0 , 0.56305 , 0.143763 , 12.9388 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -0.688789 , -14.4811 , 119.4 , -0.0322325 , -0.0795064 , 0.0363377 , 0.99565 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
62.2817 , NephroscopeWithOneChannel , 0 , 0 , 0.386222 , 43.317 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -1.29524 , -13.0263 , 123.491 , -0.0172405 , -0.0824481 , -0.070051 , 0.993981 , NephroGrasper , 0 , 0.56305 , 0.0733053 , 12.9388 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -0.690265 , -14.4912 , 119.506 , -0.0322405 , -0.079612 , 0.0354405 , 0.995674 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
