Version, 17.03
Date, 2017-09-15
Time, 13h56
Force Threshold, Label1, Kidney, 0.1
Force Threshold, Label4, Stone3, 3.40282e+038
Force Threshold, Label5, Stone4, 3.40282e+038
Force Threshold, Label6, Stone5, 3.40282e+038
Force Threshold, Label8, Stone7, 3.40282e+038
Force Threshold, Label16, Stone15, 3.40282e+038
Force Threshold, Label20, Stone19, 3.40282e+038
Number of materials, 7
Number of targets, 0
Time(s), InstrumentLeftHand, LeftSwitch, LeftKnob, ForceFeedbackLeftHand, CumTimeLeftForceOverThreshold_label1_Kidney, CumTimeLeftForceOverThreshold_label4_Stone3, CumTimeLeftForceOverThreshold_label5_Stone4, CumTimeLeftForceOverThreshold_label6_Stone5, CumTimeLeftForceOverThreshold_label8_Stone7, CumTimeLeftForceOverThreshold_label16_Stone15, CumTimeLeftForceOverThreshold_label20_Stone19, Label1_Kidney_TouchedByLeft, Label4_Stone3_TouchedByLeft, Label5_Stone4_TouchedByLeft, Label6_Stone5_TouchedByLeft, Label8_Stone7_TouchedByLeft, Label16_Stone15_TouchedByLeft, Label20_Stone19_TouchedByLeft, TranslationLeft_x,TranslationLeft_y,TranslationLeft_z, quatLeft_x,quatLeft_y,quatLeft_z, quatLeft_w, InstrumentRightHand, RightSwitch, RightKnob, ForceFeedbackRightHand, CumTimeRightForceOverThreshold_label1_Kidney, CumTimeRightForceOverThreshold_label4_Stone3, CumTimeRightForceOverThreshold_label5_Stone4, CumTimeRightForceOverThreshold_label6_Stone5, CumTimeRightForceOverThreshold_label8_Stone7, CumTimeRightForceOverThreshold_label16_Stone15, CumTimeRightForceOverThreshold_label20_Stone19, Label1_Kidney_TouchedByRight, Label4_Stone3_TouchedByRight, Label5_Stone4_TouchedByRight, Label6_Stone5_TouchedByRight, Label8_Stone7_TouchedByRight, Label16_Stone15_TouchedByRight, Label20_Stone19_TouchedByRight, TranslationRight_x,TranslationRight_y,TranslationRight_z, quatRight_x,quatRight_y,quatRight_z,quatRight_w,BloodEmittedFrame,BloodCurrentFrame, TotalBloodEmitted, TotalWhiteFibreCut, TotalArteriesFibreCut, TotalVeinsFibreCut, TotalTargetFibreCut, Volume_ofLabel1_Kidney, Volume_ofLabel4_Stone3, Volume_ofLabel5_Stone4, Volume_ofLabel6_Stone5, Volume_ofLabel8_Stone7, Volume_ofLabel16_Stone15, Volume_ofLabel20_Stone19
141.379 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -174.975 , -171.151 , 286.803 , -0.159027 , 0.166897 , 0.0182311 , 0.972894 , NephroGrasper , 0 , 0.564027 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -178.458 , -176.203 , 277.32 , -0.0885585 , 0.213017 , 0.36577 , 0.901662 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.399 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -174.379 , -170.73 , 286.572 , -0.158791 , 0.164248 , 0.0125135 , 0.973474 , NephroGrasper , 0 , 0.564027 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -177.865 , -175.787 , 276.953 , -0.0874168 , 0.211186 , 0.368699 , 0.901011 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.419 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -174.038 , -170.656 , 286.424 , -0.158709 , 0.162739 , 0.00969258 , 0.973773 , NephroGrasper , 0 , 0.564027 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -177.525 , -175.727 , 276.693 , -0.0867851 , 0.210141 , 0.370927 , 0.900401 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.44 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -174.033 , -170.7 , 286.263 , -0.158563 , 0.161711 , 0.00743491 , 0.973988 , NephroGrasper , 0 , 0.564027 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -177.492 , -175.761 , 276.504 , -0.0861934 , 0.20943 , 0.372618 , 0.899925 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.46 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -174.376 , -170.684 , 286.114 , -0.158126 , 0.161266 , 0.00570401 , 0.974144 , NephroGrasper , 0 , 0.564027 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -177.802 , -175.723 , 276.364 , -0.0853162 , 0.209068 , 0.373964 , 0.899534 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.479 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -174.964 , -170.419 , 285.958 , -0.157251 , 0.16095 , 0.00321602 , 0.97435 , NephroGrasper , 0 , 0.564027 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -178.352 , -175.529 , 276.266 , -0.0839055 , 0.208902 , 0.376041 , 0.89884 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.499 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -175.814 , -170.128 , 285.966 , -0.156817 , 0.161048 , -0.00118221 , 0.974408 , NephroGrasper , 0 , 0.56305 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -179.19 , -175.153 , 276.204 , -0.0814021 , 0.20939 , 0.380458 , 0.897096 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.519 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -176.69 , -169.726 , 286.025 , -0.156453 , 0.161231 , -0.00649646 , 0.974415 , NephroGrasper , 0 , 0.56305 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -180.15 , -174.717 , 276.241 , -0.078489 , 0.210419 , 0.385977 , 0.894754 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.539 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -177.582 , -169.38 , 286.177 , -0.156342 , 0.161983 , -0.0104396 , 0.974274 , NephroGrasper , 0 , 0.56305 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -181.114 , -174.352 , 276.406 , -0.0758005 , 0.21195 , 0.391729 , 0.892121 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.559 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -178.306 , -168.985 , 286.325 , -0.155978 , 0.162756 , -0.0127353 , 0.974176 , NephroGrasper , 0 , 0.56305 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -181.895 , -173.921 , 276.585 , -0.0734366 , 0.213151 , 0.396398 , 0.889968 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.579 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -178.934 , -168.597 , 286.511 , -0.15553 , 0.163686 , -0.0136097 , 0.97408 , NephroGrasper , 0 , 0.56305 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -182.529 , -173.565 , 276.82 , -0.0716956 , 0.21423 , 0.400212 , 0.888142 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.599 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -179.469 , -168.188 , 286.702 , -0.155072 , 0.164386 , -0.0145348 , 0.974022 , NephroGrasper , 0 , 0.56305 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -183.088 , -173.14 , 277.065 , -0.0699889 , 0.215046 , 0.403471 , 0.886605 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.619 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -180.068 , -167.898 , 287.002 , -0.155014 , 0.165037 , -0.0165457 , 0.973889 , NephroGrasper , 0 , 0.56305 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -183.703 , -172.797 , 277.345 , -0.0684186 , 0.215909 , 0.406343 , 0.885205 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.64 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -180.925 , -167.841 , 287.478 , -0.155568 , 0.165946 , -0.0195107 , 0.973591 , NephroGrasper , 0 , 0.56305 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -184.55 , -172.684 , 277.759 , -0.0672466 , 0.217148 , 0.408464 , 0.884015 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.66 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -182.019 , -167.989 , 288.083 , -0.156592 , 0.167156 , -0.0226696 , 0.973152 , NephroGrasper , 0 , 0.56305 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -185.725 , -172.837 , 278.363 , -0.0667902 , 0.21901 , 0.408669 , 0.883495 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.679 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -183.189 , -168.214 , 288.754 , -0.157704 , 0.168588 , -0.0249682 , 0.972669 , NephroGrasper , 0 , 0.56305 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -186.92 , -173.048 , 278.985 , -0.0672586 , 0.220544 , 0.405694 , 0.884448 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.699 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -184.353 , -168.367 , 289.431 , -0.158311 , 0.170264 , -0.0252516 , 0.972271 , NephroGrasper , 0 , 0.56305 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -188.153 , -173.27 , 279.671 , -0.0685117 , 0.222024 , 0.399871 , 0.886631 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.719 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -185.425 , -168.42 , 290.012 , -0.158827 , 0.171802 , -0.0255587 , 0.971908 , NephroGrasper , 0 , 0.56305 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -189.303 , -173.351 , 280.294 , -0.0705099 , 0.223037 , 0.390604 , 0.890343 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.739 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -186.231 , -168.237 , 290.392 , -0.159054 , 0.173011 , -0.0256817 , 0.971653 , NephroGrasper , 0 , 0.56305 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -190.181 , -173.193 , 280.7 , -0.0737204 , 0.223195 , 0.376248 , 0.896207 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.759 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -186.654 , -167.702 , 290.486 , -0.15873 , 0.173486 , -0.0261591 , 0.971609 , NephroGrasper , 0 , 0.56305 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -190.612 , -172.642 , 280.804 , -0.0776871 , 0.221945 , 0.357691 , 0.903749 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.779 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -186.656 , -166.869 , 290.319 , -0.157893 , 0.173171 , -0.0267751 , 0.971784 , NephroGrasper , 0 , 0.564027 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -190.615 , -171.808 , 280.676 , -0.0827825 , 0.219304 , 0.33366 , 0.913085 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.799 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -186.368 , -165.93 , 289.999 , -0.156872 , 0.172455 , -0.0265693 , 0.972082 , NephroGrasper , 0 , 0.564027 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -190.283 , -170.823 , 280.358 , -0.0885207 , 0.215656 , 0.30688 , 0.922757 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.819 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -185.998 , -164.904 , 289.592 , -0.155496 , 0.171697 , -0.0250057 , 0.972479 , NephroGrasper , 0 , 0.56305 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -189.876 , -169.787 , 279.938 , -0.0940885 , 0.211736 , 0.280269 , 0.931539 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.839 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -185.833 , -163.84 , 289.173 , -0.153971 , 0.171415 , -0.0232541 , 0.972815 , NephroGrasper , 0 , 0.56305 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -189.648 , -168.796 , 279.501 , -0.099072 , 0.208193 , 0.255287 , 0.938972 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.859 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -185.803 , -163.008 , 288.767 , -0.152979 , 0.171319 , -0.0212534 , 0.973034 , NephroGrasper , 0 , 0.56305 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -189.619 , -167.955 , 279.055 , -0.10325 , 0.205345 , 0.233821 , 0.944723 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.879 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -185.865 , -162.555 , 288.505 , -0.152768 , 0.171516 , -0.0191612 , 0.973076 , NephroGrasper , 0 , 0.56305 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -189.733 , -167.471 , 278.7 , -0.107177 , 0.203282 , 0.215823 , 0.949005 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.898 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -185.894 , -162.475 , 288.4 , -0.152922 , 0.171764 , -0.0168967 , 0.97305 , NephroGrasper , 0 , 0.564027 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -189.783 , -167.393 , 278.544 , -0.111236 , 0.201398 , 0.199001 , 0.952609 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.919 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -185.868 , -162.637 , 288.429 , -0.153104 , 0.172118 , -0.0143864 , 0.972999 , NephroGrasper , 0 , 0.564027 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -189.778 , -167.545 , 278.535 , -0.114613 , 0.199921 , 0.185377 , 0.955265 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.94 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -185.51 , -162.897 , 288.384 , -0.153224 , 0.171843 , -0.0113918 , 0.973069 , NephroGrasper , 0 , 0.564027 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -189.43 , -167.813 , 278.438 , -0.117256 , 0.198197 , 0.176035 , 0.957069 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.959 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -185.023 , -163.124 , 288.234 , -0.153264 , 0.171473 , -0.00798232 , 0.973162 , NephroGrasper , 0 , 0.564027 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -188.904 , -168.123 , 278.246 , -0.119041 , 0.196864 , 0.171888 , 0.957877 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.979 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -184.457 , -163.262 , 287.992 , -0.153229 , 0.170857 , -0.00501988 , 0.973295 , NephroGrasper , 0 , 0.56305 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -188.319 , -168.302 , 277.941 , -0.119425 , 0.196044 , 0.173314 , 0.95774 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
141.999 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -184.073 , -163.278 , 287.753 , -0.152893 , 0.170472 , -0.00274413 , 0.973425 , NephroGrasper , 0 , 0.56305 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -187.919 , -168.337 , 277.666 , -0.118531 , 0.195963 , 0.178667 , 0.956884 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
142.019 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -183.908 , -163.301 , 287.625 , -0.152516 , 0.170453 , -0.00108421 , 0.97349 , NephroGrasper , 0 , 0.56305 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -187.745 , -168.347 , 277.529 , -0.116781 , 0.196683 , 0.186878 , 0.955382 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
142.04 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -183.929 , -163.372 , 287.627 , -0.152324 , 0.170686 , -9.68878e-005 , 0.97348 , NephroGrasper , 0 , 0.56305 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -187.763 , -168.403 , 277.537 , -0.114372 , 0.198142 , 0.198219 , 0.953083 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
142.059 , NephroscopeWithOneChannel , 0 , 0 , 0 , 57.1978 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -184.002 , -163.401 , 287.67 , -0.151965 , 0.171038 , 0.00129102 , 0.973474 , NephroGrasper , 0 , 0.56305 , 0 , 28.0423 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -187.838 , -168.417 , 277.585 , -0.111272 , 0.19992 , 0.21226 , 0.950051 , 0 , 0 , 0 ,  0 ,  0 ,  38 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
