Version, 17.03
Date, 2017-09-13
Time, 15h30
Force Threshold, Label1, Kidney, 0.1
Force Threshold, Label4, Stone3, 3.40282e+038
Force Threshold, Label5, Stone4, 3.40282e+038
Force Threshold, Label6, Stone5, 3.40282e+038
Force Threshold, Label8, Stone7, 3.40282e+038
Force Threshold, Label16, Stone15, 3.40282e+038
Force Threshold, Label20, Stone19, 3.40282e+038
Number of materials, 7
Number of targets, 0
Time(s), InstrumentLeftHand, LeftSwitch, LeftKnob, ForceFeedbackLeftHand, CumTimeLeftForceOverThreshold_label1_Kidney, CumTimeLeftForceOverThreshold_label4_Stone3, CumTimeLeftForceOverThreshold_label5_Stone4, CumTimeLeftForceOverThreshold_label6_Stone5, CumTimeLeftForceOverThreshold_label8_Stone7, CumTimeLeftForceOverThreshold_label16_Stone15, CumTimeLeftForceOverThreshold_label20_Stone19, Label1_Kidney_TouchedByLeft, Label4_Stone3_TouchedByLeft, Label5_Stone4_TouchedByLeft, Label6_Stone5_TouchedByLeft, Label8_Stone7_TouchedByLeft, Label16_Stone15_TouchedByLeft, Label20_Stone19_TouchedByLeft, TranslationLeft_x,TranslationLeft_y,TranslationLeft_z, quatLeft_x,quatLeft_y,quatLeft_z, quatLeft_w, InstrumentRightHand, RightSwitch, RightKnob, ForceFeedbackRightHand, CumTimeRightForceOverThreshold_label1_Kidney, CumTimeRightForceOverThreshold_label4_Stone3, CumTimeRightForceOverThreshold_label5_Stone4, CumTimeRightForceOverThreshold_label6_Stone5, CumTimeRightForceOverThreshold_label8_Stone7, CumTimeRightForceOverThreshold_label16_Stone15, CumTimeRightForceOverThreshold_label20_Stone19, Label1_Kidney_TouchedByRight, Label4_Stone3_TouchedByRight, Label5_Stone4_TouchedByRight, Label6_Stone5_TouchedByRight, Label8_Stone7_TouchedByRight, Label16_Stone15_TouchedByRight, Label20_Stone19_TouchedByRight, TranslationRight_x,TranslationRight_y,TranslationRight_z, quatRight_x,quatRight_y,quatRight_z,quatRight_w,BloodEmittedFrame,BloodCurrentFrame, TotalBloodEmitted, TotalWhiteFibreCut, TotalArteriesFibreCut, TotalVeinsFibreCut, TotalTargetFibreCut, Volume_ofLabel1_Kidney, Volume_ofLabel4_Stone3, Volume_ofLabel5_Stone4, Volume_ofLabel6_Stone5, Volume_ofLabel8_Stone7, Volume_ofLabel16_Stone15, Volume_ofLabel20_Stone19
58.6014 , NephroscopeWithOneChannel , 0 , 0 , 0.151506 , 38.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.72785 , -12.2221 , 128.461 , -0.00980073 , -0.0599259 , -0.230284 , 0.971227 , NephroGrasper , 0 , 0.565005 , 0.374884 , 4.90048 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.72084 , -13.7322 , 129.231 , -0.0213395 , -0.0571766 , -0.200469 , 0.977797 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
58.6214 , NephroscopeWithOneChannel , 0 , 0 , 0.153782 , 38.9575 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.70662 , -12.1802 , 128.453 , -0.00917761 , -0.0598093 , -0.230264 , 0.971245 , NephroGrasper , 0 , 0.565005 , 0.365034 , 4.92047 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.6935 , -13.7779 , 129.211 , -0.0199438 , -0.0560647 , -0.200837 , 0.977816 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
58.6417 , NephroscopeWithOneChannel , 0 , 0 , 0.157954 , 38.9778 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.6864 , -12.1354 , 128.457 , -0.00892759 , -0.0605804 , -0.230012 , 0.971259 , NephroGrasper , 0 , 0.56305 , 0.356836 , 4.94073 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.63248 , -13.7494 , 129.188 , -0.020833 , -0.054534 , -0.201366 , 0.977775 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
58.6606 , NephroscopeWithOneChannel , 0 , 0 , 0.167632 , 38.9968 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.66241 , -12.1112 , 128.443 , -0.00874748 , -0.0596729 , -0.229686 , 0.971394 , NephroGrasper , 0 , 0.56305 , 0.346625 , 4.95969 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.64783 , -13.6936 , 129.155 , -0.0191806 , -0.0550251 , -0.201703 , 0.977712 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
58.6814 , NephroscopeWithOneChannel , 0 , 0 , 0.180642 , 39.0175 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.64022 , -12.0874 , 128.424 , -0.00982723 , -0.0573793 , -0.229508 , 0.971564 , NephroGrasper , 0 , 0.564027 , 0.325778 , 4.98048 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.65338 , -13.6145 , 129.12 , -0.0193126 , -0.0545032 , -0.20194 , 0.977689 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
58.7023 , NephroscopeWithOneChannel , 0 , 0 , 0.184721 , 39.0384 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.63189 , -12.0689 , 128.394 , -0.0108024 , -0.0557861 , -0.229409 , 0.97167 , NephroGrasper , 0 , 0.564027 , 0.306247 , 5.00133 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.63078 , -13.5099 , 129.084 , -0.0195427 , -0.0552052 , -0.201882 , 0.977657 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
58.7216 , NephroscopeWithOneChannel , 0 , 0 , 0.18035 , 39.0578 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.64645 , -12.0665 , 128.359 , -0.00993393 , -0.056891 , -0.229331 , 0.971634 , NephroGrasper , 0 , 0.56305 , 0.283382 , 5.02069 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.57134 , -13.4069 , 129.037 , -0.021081 , -0.0555589 , -0.201447 , 0.977695 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
58.7419 , NephroscopeWithOneChannel , 0 , 0 , 0.178095 , 39.078 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.64714 , -12.0521 , 128.313 , -0.0105656 , -0.0558354 , -0.22935 , 0.971684 , NephroGrasper , 0 , 0.564027 , 0.254451 , 5.04093 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.49057 , -13.3292 , 128.983 , -0.0214523 , -0.0560488 , -0.197637 , 0.978436 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
58.7617 , NephroscopeWithOneChannel , 0 , 0 , 0.17741 , 39.0978 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.63677 , -12.0153 , 128.237 , -0.00870742 , -0.0550739 , -0.229255 , 0.971768 , NephroGrasper , 0 , 0.56305 , 0.223747 , 5.06078 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.41317 , -13.2887 , 128.923 , -0.0206596 , -0.0572664 , -0.192015 , 0.979502 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
58.7822 , NephroscopeWithOneChannel , 0 , 0 , 0.180103 , 39.1183 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.50757 , -11.8888 , 128.183 , -0.00537406 , -0.0561373 , -0.229142 , 0.971758 , NephroGrasper , 0 , 0.56305 , 0.189709 , 5.08125 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.33038 , -13.2657 , 128.863 , -0.0197302 , -0.0567967 , -0.183568 , 0.981166 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
58.8021 , NephroscopeWithOneChannel , 0 , 0 , 0.174104 , 39.1382 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.42133 , -11.8182 , 128.141 , -0.00504865 , -0.0555498 , -0.22918 , 0.971785 , NephroGrasper , 0 , 0.564027 , 0.156567 , 5.10118 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.2792 , -13.3171 , 128.81 , -0.0190451 , -0.0555128 , -0.175613 , 0.982708 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
58.8226 , NephroscopeWithOneChannel , 0 , 0 , 0.167675 , 39.1587 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.38228 , -11.7871 , 128.118 , -0.00547274 , -0.0575572 , -0.229234 , 0.971653 , NephroGrasper , 0 , 0.56305 , 0.138087 , 5.1216 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.2545 , -13.3647 , 128.774 , -0.0176201 , -0.0565892 , -0.170921 , 0.983501 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
58.8411 , NephroscopeWithOneChannel , 0 , 0 , 0.162386 , 39.1772 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.37446 , -11.7801 , 128.124 , -0.00805741 , -0.0599141 , -0.229386 , 0.971456 , NephroGrasper , 0 , 0.56305 , 0.115857 , 5.14016 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.21679 , -13.4227 , 128.756 , -0.0179801 , -0.0563637 , -0.154315 , 0.986249 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
58.8615 , NephroscopeWithOneChannel , 0 , 0 , 0.161501 , 39.1977 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.40907 , -11.8052 , 128.139 , -0.0111899 , -0.0613107 , -0.229604 , 0.971287 , NephroGrasper , 0 , 0.56305 , 0.104237 , 5.16058 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.25921 , -13.4468 , 128.87 , -0.0209044 , -0.0550335 , -0.143365 , 0.987917 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
58.8829 , NephroscopeWithOneChannel , 0 , 0 , 0.166917 , 39.219 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.50982 , -11.9073 , 128.154 , -0.00977445 , -0.0630594 , -0.229307 , 0.97126 , NephroGrasper , 0 , 0.56305 , 0.104417 , 5.18192 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.40238 , -13.502 , 128.957 , -0.0227119 , -0.0568632 , -0.136015 , 0.988813 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
58.9015 , NephroscopeWithOneChannel , 0 , 0 , 0.177549 , 39.2376 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.55257 , -11.9495 , 128.138 , -0.00693255 , -0.0604442 , -0.229061 , 0.971509 , NephroGrasper , 0 , 0.56305 , 0.10251 , 5.20049 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.47434 , -13.5787 , 128.99 , -0.0228203 , -0.0555094 , -0.132095 , 0.989418 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
58.9218 , NephroscopeWithOneChannel , 0 , 0 , 0.198144 , 39.258 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.63591 , -12.0292 , 128.133 , -0.00900212 , -0.0581275 , -0.229008 , 0.971646 , NephroGrasper , 0 , 0.564027 , 0.0766798 , 5.20049 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.58626 , -13.6472 , 128.995 , -0.0255574 , -0.0549091 , -0.127729 , 0.989958 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
58.942 , NephroscopeWithOneChannel , 0 , 0 , 0.226692 , 39.2781 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.84155 , -12.263 , 128.117 , -0.00875181 , -0.0576348 , -0.228985 , 0.971683 , NephroGrasper , 0 , 0.564027 , 0.0846084 , 5.20049 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.66579 , -13.6788 , 129.077 , -0.0266308 , -0.0550373 , -0.128858 , 0.989776 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
58.9616 , NephroscopeWithOneChannel , 0 , 0 , 0.244781 , 39.2977 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.96186 , -12.387 , 128.128 , -0.0112917 , -0.058789 , -0.229365 , 0.971498 , NephroGrasper , 0 , 0.56305 , 0.0916484 , 5.20049 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.70365 , -13.7306 , 129.146 , -0.0247066 , -0.0555667 , -0.125627 , 0.990212 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
58.9826 , NephroscopeWithOneChannel , 0 , 0 , 0.258312 , 39.3187 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.00294 , -12.3803 , 128.145 , -0.0111975 , -0.0602669 , -0.229592 , 0.971355 , NephroGrasper , 0 , 0.56305 , 0.100359 , 5.22146 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.68407 , -13.7396 , 129.198 , -0.0239109 , -0.0535239 , -0.124136 , 0.990532 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
59.0026 , NephroscopeWithOneChannel , 0 , 0 , 0.260343 , 39.3387 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.00272 , -12.3589 , 128.174 , -0.00860978 , -0.0597914 , -0.22959 , 0.971411 , NephroGrasper , 0 , 0.56305 , 0.103936 , 5.24144 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.66106 , -13.7203 , 129.198 , -0.0239482 , -0.0525726 , -0.123129 , 0.990708 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
59.0222 , NephroscopeWithOneChannel , 0 , 0 , 0.252918 , 39.3583 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.97873 , -12.2973 , 128.248 , -0.00735359 , -0.0591227 , -0.231572 , 0.970992 , NephroGrasper , 0 , 0.564027 , 0.118992 , 5.26104 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.65285 , -13.7343 , 129.245 , -0.0219584 , -0.052472 , -0.122977 , 0.990778 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
59.0404 , NephroscopeWithOneChannel , 0 , 0 , 0.254283 , 39.3765 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.94273 , -12.2233 , 128.352 , -0.00806555 , -0.0584869 , -0.23248 , 0.970807 , NephroGrasper , 0 , 0.56305 , 0.123117 , 5.27923 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.68255 , -13.6897 , 129.277 , -0.0242994 , -0.0536212 , -0.121417 , 0.990854 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
59.0608 , NephroscopeWithOneChannel , 0 , 0 , 0.278647 , 39.3969 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.96365 , -12.2297 , 128.411 , -0.0081388 , -0.057844 , -0.232906 , 0.970743 , NephroGrasper , 0 , 0.564027 , 0.131815 , 5.29965 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.68453 , -13.6733 , 129.315 , -0.0252625 , -0.0525015 , -0.11975 , 0.991093 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
59.0818 , NephroscopeWithOneChannel , 0 , 0 , 0.299724 , 39.4179 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.98854 , -12.2384 , 128.464 , -0.009197 , -0.0578919 , -0.233091 , 0.970687 , NephroGrasper , 0 , 0.564027 , 0.141531 , 5.32065 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.71478 , -13.6481 , 129.362 , -0.0266208 , -0.0528005 , -0.11793 , 0.99126 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
59.103 , NephroscopeWithOneChannel , 0 , 0 , 0.287862 , 39.4392 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.01636 , -12.2166 , 128.51 , -0.0112172 , -0.0598182 , -0.232864 , 0.970603 , NephroGrasper , 0 , 0.56305 , 0.147763 , 5.3419 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.7583 , -13.6484 , 129.366 , -0.0263931 , -0.0544526 , -0.115905 , 0.991415 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
59.1217 , NephroscopeWithOneChannel , 0 , 0 , 0.273596 , 39.4578 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.03934 , -12.2543 , 128.519 , -0.0106995 , -0.0580705 , -0.232235 , 0.970866 , NephroGrasper , 0 , 0.56305 , 0.152988 , 5.36053 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.72436 , -13.6721 , 129.326 , -0.0253853 , -0.052833 , -0.11398 , 0.991752 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
59.1421 , NephroscopeWithOneChannel , 0 , 0 , 0.266336 , 39.4782 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.05587 , -12.297 , 128.524 , -0.0108901 , -0.0571029 , -0.232445 , 0.970871 , NephroGrasper , 0 , 0.564027 , 0.164791 , 5.38091 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.71642 , -13.6792 , 129.287 , -0.0259925 , -0.053449 , -0.111922 , 0.991938 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
59.1611 , NephroscopeWithOneChannel , 0 , 0 , 0.279432 , 39.4972 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.05969 , -12.323 , 128.505 , -0.0108553 , -0.0564445 , -0.232828 , 0.970818 , NephroGrasper , 0 , 0.564027 , 0.168948 , 5.39994 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.69817 , -13.6957 , 129.329 , -0.0261742 , -0.0527299 , -0.10999 , 0.992188 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
59.1823 , NephroscopeWithOneChannel , 0 , 0 , 0.293935 , 39.5184 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -7.02116 , -12.2745 , 128.481 , -0.00981086 , -0.0561267 , -0.233532 , 0.970678 , NephroGrasper , 0 , 0.564027 , 0.163978 , 5.42118 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.68174 , -13.6902 , 129.349 , -0.0270734 , -0.0530975 , -0.107885 , 0.992375 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
59.2014 , NephroscopeWithOneChannel , 0 , 0 , 0.290818 , 39.5375 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.94851 , -12.1698 , 128.481 , -0.0102423 , -0.0578044 , -0.234196 , 0.970415 , NephroGrasper , 0 , 0.564027 , 0.161672 , 5.44027 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.67326 , -13.7277 , 129.341 , -0.0258898 , -0.0537324 , -0.105635 , 0.992615 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
59.2227 , NephroscopeWithOneChannel , 0 , 0 , 0.275626 , 39.5588 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.89404 , -12.0916 , 128.479 , -0.00919035 , -0.0589921 , -0.234526 , 0.970275 , NephroGrasper , 0 , 0.56305 , 0.157295 , 5.46157 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.70176 , -13.7448 , 129.3 , -0.0253152 , -0.0557697 , -0.103047 , 0.992789 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
59.2421 , NephroscopeWithOneChannel , 0 , 0 , 0.262685 , 39.5782 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.8724 , -12.0535 , 128.483 , -0.00832684 , -0.0595248 , -0.234613 , 0.970229 , NephroGrasper , 0 , 0.564027 , 0.152922 , 5.48099 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.70002 , -13.7583 , 129.245 , -0.0245854 , -0.0563194 , -0.1004 , 0.993048 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
59.2614 , NephroscopeWithOneChannel , 0 , 0 , 0.261557 , 39.5975 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , -6.85477 , -12.0499 , 128.48 , -0.00796898 , -0.0571538 , -0.234465 , 0.97041 , NephroGrasper , 0 , 0.56305 , 0.152882 , 5.50028 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.70275 , -13.7688 , 129.177 , -0.0245475 , -0.0568695 , -0.0977688 , 0.99328 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
