Version, 17.03
Date, 2017-11-09
Time, 12h03
Force Threshold, Label1, Kidney, 0.1
Force Threshold, Label2, Stone1, 3.40282e+038
Force Threshold, Label3, Stone2, 3.40282e+038
Number of materials, 3
Number of targets, 0
Time(s), InstrumentLeftHand, LeftSwitch, LeftKnob, ForceFeedbackLeftHand, CumTimeLeftForceOverThreshold_label1_Kidney, CumTimeLeftForceOverThreshold_label2_Stone1, CumTimeLeftForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByLeft, Label2_Stone1_TouchedByLeft, Label3_Stone2_TouchedByLeft, TranslationLeft_x,TranslationLeft_y,TranslationLeft_z, quatLeft_x,quatLeft_y,quatLeft_z, quatLeft_w, InstrumentRightHand, RightSwitch, RightKnob, ForceFeedbackRightHand, CumTimeRightForceOverThreshold_label1_Kidney, CumTimeRightForceOverThreshold_label2_Stone1, CumTimeRightForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByRight, Label2_Stone1_TouchedByRight, Label3_Stone2_TouchedByRight, TranslationRight_x,TranslationRight_y,TranslationRight_z, quatRight_x,quatRight_y,quatRight_z,quatRight_w,BloodEmittedFrame,BloodCurrentFrame, TotalBloodEmitted, TotalWhiteFibreCut, TotalArteriesFibreCut, TotalVeinsFibreCut, TotalTargetFibreCut, Volume_ofLabel1_Kidney, Volume_ofLabel2_Stone1, Volume_ofLabel3_Stone2
77.9813 , NephroscopeWithOneChannel , 0 , 0.130987 , 1.26298 , 35.4776 , 0 , 0 , 1 , 0 , 1 , -9.21826 , -12.0385 , 133.941 , -0.0384162 , -0.0312958 , 0.356704 , 0.932903 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 1 , -12.5416 , -11.1202 , 185.083 , -0.0143319 , -0.0446554 , -0.181538 , 0.982265 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.001 , NephroscopeWithOneChannel , 0 , 0.130987 , 1.55872 , 35.4973 , 0 , 0 , 1 , 0 , 1 , -9.46844 , -12.1005 , 134.218 , -0.0376916 , -0.0315533 , 0.355031 , 0.933561 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 1 , -12.7531 , -11.0159 , 186.722 , -0.0139817 , -0.0432781 , -0.181868 , 0.982271 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.0213 , NephroscopeWithOneChannel , 0 , 0.130987 , 1.69605 , 35.5176 , 0 , 0 , 1 , 0 , 1 , -9.76517 , -11.8552 , 134.32 , -0.0370539 , -0.0317945 , 0.354165 , 0.933908 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 1 , -12.9632 , -10.908 , 188.381 , -0.0135796 , -0.0418928 , -0.182865 , 0.982151 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.0408 , NephroscopeWithOneChannel , 0 , 0.130987 , 1.95314 , 35.5372 , 0 , 0 , 1 , 0 , 1 , -10.0838 , -11.7393 , 134.361 , -0.0351987 , -0.03051 , 0.3541 , 0.934047 , NephroGrasper , 0 , 0.71261 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 1 , -13.2953 , -10.7743 , 190.74 , -0.0132532 , -0.0406977 , -0.183244 , 0.982135 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.0614 , NephroscopeWithOneChannel , 0 , 0.130987 , 2.12574 , 35.5577 , 0 , 0 , 1 , 0 , 1 , -10.3144 , -12.2616 , 134.604 , -0.0386647 , -0.0289051 , 0.355632 , 0.933378 , NephroGrasper , 0 , 0.71261 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 1 , -13.5375 , -10.6406 , 192.762 , -0.013 , -0.0394203 , -0.18289 , 0.982257 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.0818 , NephroscopeWithOneChannel , 0 , 0.130987 , 2.23623 , 35.5781 , 0 , 0 , 1 , 0 , 1 , -10.6043 , -12.5119 , 134.879 , -0.038918 , -0.0264279 , 0.355963 , 0.933315 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 1 , -13.7165 , -10.539 , 194.693 , -0.0127326 , -0.0383446 , -0.182837 , 0.982313 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.1012 , NephroscopeWithOneChannel , 0 , 0.130987 , 2.3789 , 35.5975 , 0 , 0 , 1 , 0 , 1 , -10.8802 , -12.6479 , 135.174 , -0.0391853 , -0.0214279 , 0.357049 , 0.933018 , NephroGrasper , 0 , 0.71261 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 1 , -13.8802 , -10.4465 , 196.973 , -0.0124888 , -0.0372801 , -0.183123 , 0.982304 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.1212 , NephroscopeWithOneChannel , 0 , 0.130987 , 2.71445 , 35.6175 , 0 , 0 , 1 , 0 , 1 , -11.0936 , -12.6293 , 135.555 , -0.038038 , -0.0197666 , 0.355623 , 0.933646 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 1 , 0 , 1 , -14.7061 , -10.2347 , 205.487 , -0.0122628 , -0.0360122 , -0.184268 , 0.98214 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.1423 , NephroscopeWithOneChannel , 0 , 0.130987 , 2.75603 , 35.6386 , 0 , 0 , 1 , 0 , 1 , -10.9781 , -11.2583 , 135.778 , -0.0296036 , -0.024026 , 0.353927 , 0.934495 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 1 , -15.4347 , -9.75901 , 217.044 , -0.0118914 , -0.0343125 , -0.18513 , 0.982043 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.162 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.05357 , 35.6583 , 0 , 0 , 1 , 0 , 1 , -11.1075 , -10.2017 , 135.776 , -0.0228837 , -0.0261548 , 0.352612 , 0.935124 , NephroGrasper , 0 , 0.71261 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -16.1222 , -9.31097 , 228.296 , -0.0118838 , -0.0322645 , -0.185433 , 0.982055 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.1825 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.43258 , 35.6788 , 0 , 0 , 1 , 0 , 1 , -11.6154 , -10.4214 , 135.741 , -0.0238445 , -0.0248534 , 0.352494 , 0.93518 , NephroGrasper , 0 , 0.71261 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -16.6635 , -8.90328 , 238.598 , -0.0119504 , -0.0301246 , -0.185832 , 0.982047 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.2014 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.91089 , 35.6978 , 0 , 0 , 1 , 1 , 1 , -12.1002 , -10.8672 , 135.664 , -0.02394 , -0.0206086 , 0.352296 , 0.935355 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -16.9722 , -8.61304 , 246.703 , -0.0117414 , -0.0279664 , -0.186945 , 0.981902 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.2217 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.54355 , 35.7181 , 0 , 0 , 1 , 1 , 0 , -12.6544 , -10.9974 , 135.56 , -0.0239081 , -0.0166433 , 0.353561 , 0.934958 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -17.0358 , -8.45863 , 252.263 , -0.0112854 , -0.0260421 , -0.18859 , 0.981646 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.2405 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.65715 , 35.7368 , 0 , 0 , 1 , 1 , 0 , -13.001 , -11.8523 , 135.552 , -0.0291911 , -0.0117714 , 0.354272 , 0.934613 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -17.2578 , -8.38267 , 258.602 , -0.0106428 , -0.0243345 , -0.190289 , 0.981369 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.2609 , NephroscopeWithOneChannel , 0 , 0.130987 , 4.47639 , 35.7572 , 0 , 0 , 1 , 1 , 0 , -12.3106 , -11.921 , 136.188 , -0.0301361 , -0.016893 , 0.354321 , 0.934485 , NephroGrasper , 0 , 0.71261 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -17.4384 , -8.23121 , 266.192 , -0.010001 , -0.022695 , -0.190448 , 0.981384 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.2818 , NephroscopeWithOneChannel , 0 , 0.130987 , 4.64962 , 35.7781 , 0 , 0 , 1 , 1 , 0 , -12.7826 , -11.5176 , 137.657 , -0.0278069 , -0.0167608 , 0.353722 , 0.934787 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -17.5665 , -8.08801 , 273.396 , -0.00970707 , -0.0211359 , -0.189464 , 0.981612 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.3009 , NephroscopeWithOneChannel , 0 , 0.130987 , 4.89911 , 35.7972 , 0 , 0 , 1 , 1 , 0 , -13.2111 , -10.7351 , 138.662 , -0.0220674 , -0.0166911 , 0.353266 , 0.935114 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -17.6781 , -7.96887 , 280.087 , -0.00949524 , -0.0199344 , -0.188338 , 0.981856 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.3212 , NephroscopeWithOneChannel , 0 , 0.130987 , 5.01755 , 35.8175 , 0 , 0 , 1 , 1 , 0 , -13.8017 , -10.1665 , 139.193 , -0.0170362 , -0.01293 , 0.352728 , 0.935482 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -17.7405 , -7.89138 , 285.803 , -0.00925117 , -0.0188425 , -0.187307 , 0.982077 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.3413 , NephroscopeWithOneChannel , 0 , 0.130987 , 4.42844 , 35.8376 , 0 , 0 , 1 , 1 , 0 , -14.2644 , -9.98861 , 139.294 , -0.015815 , -0.00993491 , 0.352462 , 0.93564 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -17.7875 , -7.85052 , 290.835 , -0.00888641 , -0.0179823 , -0.186725 , 0.982207 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.3616 , NephroscopeWithOneChannel , 0 , 0.130987 , 4.47 , 35.8579 , 0 , 0 , 1 , 1 , 0 , -14.8653 , -10.379 , 138.988 , -0.0174222 , -0.00454995 , 0.350335 , 0.936451 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -17.8255 , -7.87709 , 295.664 , -0.00813938 , -0.0171548 , -0.18608 , 0.982351 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.3819 , NephroscopeWithOneChannel , 0 , 0.130987 , 5.30656 , 35.8782 , 0 , 0 , 1 , 1 , 0 , -14.6853 , -10.8777 , 138.657 , -0.0211395 , -0.00656405 , 0.349356 , 0.936729 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -17.7969 , -7.95161 , 300.233 , -0.00728655 , -0.0159707 , -0.184175 , 0.982737 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.4016 , NephroscopeWithOneChannel , 0 , 0.130987 , 5.46303 , 35.8979 , 0 , 0 , 1 , 1 , 0 , -14.5582 , -11.4245 , 138.779 , -0.0250138 , -0.00634449 , 0.348521 , 0.936946 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -17.7299 , -8.01748 , 304.463 , -0.00664774 , -0.0147201 , -0.182068 , 0.983153 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.42 , NephroscopeWithOneChannel , 0 , 0.130987 , 5.47689 , 35.9164 , 0 , 0 , 1 , 1 , 0 , -14.2585 , -11.4602 , 139.002 , -0.025468 , -0.00979913 , 0.348063 , 0.937074 , NephroGrasper , 0 , 0.710655 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -17.6226 , -8.07024 , 308.737 , -0.00615951 , -0.0133838 , -0.180988 , 0.983375 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.4405 , NephroscopeWithOneChannel , 0 , 0.130987 , 4.83079 , 35.9368 , 0 , 0 , 1 , 1 , 0 , -14.3399 , -10.825 , 139.817 , -0.0215689 , -0.0101127 , 0.348054 , 0.937172 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -17.4195 , -8.12467 , 312.962 , -0.00580446 , -0.0116784 , -0.181024 , 0.983392 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.462 , NephroscopeWithOneChannel , 0 , 0.130987 , 4.78224 , 35.9583 , 0 , 0 , 1 , 1 , 0 , -14.4779 , -9.66547 , 140.388 , -0.01438 , -0.0108796 , 0.348577 , 0.937107 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -17.2536 , -8.1754 , 317.199 , -0.00547715 , -0.0103133 , -0.181442 , 0.983332 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.4821 , NephroscopeWithOneChannel , 0 , 0.130987 , 4.58111 , 35.9784 , 0 , 0 , 1 , 1 , 0 , -15.0993 , -9.11759 , 140.695 , -0.00896661 , -0.00665772 , 0.34844 , 0.937265 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -17.0484 , -8.21587 , 321.261 , -0.00525337 , -0.00889882 , -0.181511 , 0.983335 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.5005 , NephroscopeWithOneChannel , 0 , 0.130987 , 5.34372 , 35.9968 , 0 , 0 , 1 , 1 , 0 , -15.3943 , -8.69676 , 140.789 , -0.00716306 , -0.00683152 , 0.348494 , 0.937259 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -16.7391 , -8.25115 , 325.281 , -0.00515525 , -0.00710599 , -0.181023 , 0.98344 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.5213 , NephroscopeWithOneChannel , 0 , 0.130987 , 5.80776 , 36.0176 , 0 , 0 , 1 , 1 , 0 , -15.4907 , -8.60524 , 140.708 , -0.00758018 , -0.00642503 , 0.348607 , 0.937216 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -16.3773 , -8.26245 , 331.324 , -0.00512723 , -0.00515552 , -0.18042 , 0.983563 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.5419 , NephroscopeWithOneChannel , 0 , 0.130987 , 6.00862 , 36.0382 , 0 , 0 , 1 , 1 , 0 , -15.6207 , -8.76591 , 140.512 , -0.00766969 , -0.0058574 , 0.348757 , 0.937164 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -15.9729 , -8.28073 , 339.046 , -0.00504917 , -0.00314336 , -0.179082 , 0.983816 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.561 , NephroscopeWithOneChannel , 0 , 0.130987 , 5.48873 , 36.0573 , 0 , 0 , 1 , 1 , 0 , -15.876 , -9.70937 , 140.604 , -0.0129969 , -0.000868092 , 0.349509 , 0.936842 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -15.5425 , -8.36418 , 347.618 , -0.00472587 , -0.00113061 , -0.177277 , 0.984149 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.5806 , NephroscopeWithOneChannel , 0 , 0.131965 , 4.51473 , 36.077 , 0 , 0 , 1 , 1 , 0 , -15.2893 , -10.1474 , 142.229 , -0.0177098 , -0.00377423 , 0.350011 , 0.936571 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -15.1725 , -8.43761 , 357.816 , -0.00435174 , 0.00040443 , -0.175277 , 0.984509 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.6005 , NephroscopeWithOneChannel , 0 , 0.130987 , 6.22243 , 36.0968 , 0 , 0 , 1 , 1 , 0 , -15.2299 , -9.88849 , 145.338 , -0.0168215 , -0.00469212 , 0.348076 , 0.937304 , NephroGrasper , 0 , 0.71261 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -14.8929 , -8.58317 , 368.085 , -0.00372421 , 0.00142846 , -0.173434 , 0.984837 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.6212 , NephroscopeWithOneChannel , 0 , 0.130987 , 6.19279 , 36.1175 , 0 , 0 , 1 , 1 , 0 , -15.8242 , -9.37406 , 147.917 , -0.0126924 , -0.00250641 , 0.346531 , 0.937949 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -14.6369 , -8.86952 , 375.896 , -0.00277397 , 0.0022929 , -0.172032 , 0.985085 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.6418 , NephroscopeWithOneChannel , 0 , 0.130987 , 6.26539 , 36.1381 , 0 , 0 , 1 , 1 , 0 , -16.4584 , -8.53297 , 149.36 , -0.00459651 , -0.000527103 , 0.345296 , 0.938482 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -14.3783 , -9.03616 , 381.055 , -0.00230571 , 0.00304941 , -0.17069 , 0.985317 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.6618 , NephroscopeWithOneChannel , 0 , 0.130987 , 5.92953 , 36.1581 , 0 , 0 , 1 , 1 , 0 , -17.0646 , -8.01732 , 149.731 , 4.72326e-005 , 0.000664438 , 0.344727 , 0.938703 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -14.0829 , -9.06551 , 384.144 , -0.0023433 , 0.00383937 , -0.169656 , 0.985493 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.6817 , NephroscopeWithOneChannel , 0 , 0.131965 , 6.15478 , 36.178 , 0 , 0 , 1 , 1 , 0 , -17.6329 , -8.02052 , 149.128 , 0.00425059 , 0.0045515 , 0.345136 , 0.938532 , NephroGrasper , 0 , 0.71261 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -13.6394 , -9.09864 , 385.804 , -0.00247107 , 0.00507621 , -0.168813 , 0.985632 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.7004 , NephroscopeWithOneChannel , 0 , 0.131965 , 6.61284 , 36.1967 , 0 , 0 , 1 , 1 , 0 , -17.184 , -8.56201 , 149.984 , 0.00170635 , 0.00325386 , 0.346171 , 0.938164 , NephroGrasper , 0 , 0.71261 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -13.1043 , -9.15252 , 387.434 , -0.00259579 , 0.0065859 , -0.16808 , 0.985748 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.7205 , NephroscopeWithOneChannel , 0 , 0.130987 , 6.09218 , 36.2168 , 0 , 0 , 1 , 1 , 0 , -17.0201 , -8.43436 , 151.218 , 0.000166024 , 0.00295278 , 0.34359 , 0.939115 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -12.596 , -9.18379 , 390.468 , -0.00273063 , 0.00793527 , -0.167257 , 0.985878 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.7411 , NephroscopeWithOneChannel , 0 , 0.130987 , 5.18501 , 36.2374 , 0 , 0 , 1 , 1 , 0 , -17.3602 , -8.31345 , 152.139 , 0.000304757 , 0.00491967 , 0.3419 , 0.939723 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -12.0145 , -9.27348 , 393.734 , -0.00270834 , 0.00949061 , -0.166536 , 0.985986 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.7611 , NephroscopeWithOneChannel , 0 , 0.130987 , 5.6207 , 36.2574 , 0 , 0 , 1 , 1 , 0 , -17.7962 , -8.25298 , 152.722 , 0.000824439 , 0.00719825 , 0.338368 , 0.940986 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -11.4848 , -9.42422 , 397.377 , -0.0024945 , 0.0108548 , -0.16594 , 0.986073 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.7818 , NephroscopeWithOneChannel , 0 , 0.130987 , 5.65225 , 36.2781 , 0 , 0 , 1 , 1 , 0 , -18.2198 , -8.40194 , 152.905 , -5.89131e-005 , 0.0106779 , 0.334005 , 0.942511 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -10.94 , -9.47136 , 401.656 , -0.00257698 , 0.0121089 , -0.165402 , 0.986149 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.8012 , NephroscopeWithOneChannel , 0 , 0.130987 , 5.70636 , 36.2975 , 0 , 0 , 1 , 1 , 0 , -17.5783 , -8.73159 , 153.822 , -0.00312887 , 0.0060237 , 0.330811 , 0.943673 , NephroGrasper , 0 , 0.71261 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -10.4228 , -9.47703 , 405.108 , -0.0027668 , 0.013286 , -0.164328 , 0.986312 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.8205 , NephroscopeWithOneChannel , 0 , 0.130987 , 6.06546 , 36.3168 , 0 , 0 , 1 , 1 , 0 , -17.188 , -8.81459 , 156.328 , -0.00440487 , 0.00440569 , 0.327992 , 0.94466 , NephroGrasper , 0 , 0.71261 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -9.98258 , -9.50006 , 407.511 , -0.00287922 , 0.0143076 , -0.162933 , 0.986529 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.8408 , NephroscopeWithOneChannel , 0 , 0.130987 , 5.26826 , 36.3371 , 0 , 0 , 1 , 1 , 0 , -17.2089 , -8.69596 , 159.07 , -0.00439283 , 0.00605898 , 0.32381 , 0.946093 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -9.62065 , -9.52271 , 409.715 , -0.00294276 , 0.015112 , -0.160531 , 0.986911 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.8602 , NephroscopeWithOneChannel , 0 , 0.130987 , 4.94935 , 36.3565 , 0 , 0 , 1 , 1 , 0 , -17.247 , -8.60442 , 161.435 , -0.0031817 , 0.00756611 , 0.31893 , 0.947743 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -9.15605 , -9.6524 , 411.981 , -0.00276164 , 0.0161934 , -0.157528 , 0.987378 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.881 , NephroscopeWithOneChannel , 0 , 0.130987 , 4.67241 , 36.3774 , 0 , 0 , 1 , 1 , 0 , -17.7237 , -8.35067 , 163.57 , -0.00122584 , 0.0112029 , 0.314568 , 0.949168 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -8.66221 , -10.022 , 415.734 , -0.001948 , 0.0172846 , -0.153874 , 0.987937 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.9009 , NephroscopeWithOneChannel , 0 , 0.130987 , 4.03998 , 36.3972 , 0 , 0 , 1 , 1 , 0 , -18.478 , -8.14214 , 164.489 , 0.00239287 , 0.0152406 , 0.311395 , 0.950155 , NephroGrasper , 0 , 0.71261 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -8.16321 , -10.3896 , 422.24 , -0.00115402 , 0.0181235 , -0.151271 , 0.988326 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.9207 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.75032 , 36.417 , 0 , 0 , 1 , 1 , 0 , -18.0287 , -8.26631 , 165.186 , 0.00304068 , 0.0106737 , 0.307933 , 0.951343 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -7.66617 , -10.686 , 429.736 , -0.000559635 , 0.0187935 , -0.14959 , 0.988569 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
78.9409 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.77212 , 36.4372 , 0 , 0 , 1 , 1 , 0 , -17.8533 , -8.15145 , 166.737 , 0.00432687 , 0.00917941 , 0.307219 , 0.951585 , NephroGrasper , 0 , 0.711632 , 0 , 19.4995 , 0 , 0 , 0 , 0 , 0 , -7.09876 , -10.9584 , 437.631 , -7.15087e-005 , 0.0195057 , -0.148067 , 0.988785 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
